MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/03/27 12:24:27.580),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,NewMedia,24322,399.57263,492221885743,0.41155,0.60065,398.91504,0.65759,877,1,0.42299,0.63201,1,0.42135,0.46111,0,,0.30027,0.49432,11.75986,0.82983,1,0.71430,0.49977,12.60624,0.82897,1,0,0.00000,10,
0,NewMedia,24361,400.21295,492228288880,0.41043,0.64269,399.58893,0.62402,878,1,0.47089,0.64916,1,0.43385,0.48611,0,,0.32288,0.49566,11.37971,0.83872,1,0.73762,0.50983,12.29536,0.83786,1,0,0.00000,10,
0,NewMedia,24443,401.56036,492241762892,0.41272,0.65570,400.22943,1.33093,879,1,0.43711,0.52622,1,0.44427,0.51667,0,,0.36948,0.48613,12.72753,0.85805,1,0.78034,0.51184,13.06499,0.86323,1,0,0.00000,10,
0,NewMedia,24475,402.08600,492247019277,0.50143,0.54035,401.57672,0.50928,880,1,0.52759,0.45442,1,0.44427,0.51667,0,,0.38036,0.48543,12.74425,0.86062,1,0.78983,0.51362,13.80459,0.86284,1,0,0.00000,10,
0,NewMedia,24503,402.54590,492251618398,0.51073,0.43964,402.10242,0.44348,881,1,0.49363,0.38576,1,0.44427,0.51667,0,,0.38831,0.48033,12.74032,0.84180,1,0.79746,0.50581,12.54459,0.84402,1,0,0.00000,10,
0,NewMedia,24521,402.84174,492254576850,0.54173,0.29726,402.56232,0.27942,882,1,0.57378,0.23534,1,0.44427,0.51667,0,,0.39995,0.49185,12.48151,0.85993,1,0.80758,0.52519,13.62828,0.85907,1,0,0.00000,10,
0,NewMedia,24534,403.05530,492256712233,0.60535,0.47741,402.85822,0.19708,883,1,0.62617,0.56780,1,0.44427,0.51667,0,,0.40081,0.51049,12.59538,0.87810,1,0.80790,0.54396,12.77511,0.88376,1,0,0.00000,10,
0,NewMedia,24558,403.44983,492260657702,0.56835,0.56210,403.07184,0.37799,884,1,0.54576,0.56134,1,0.44427,0.51667,0,,0.39831,0.51038,11.86762,0.85092,1,0.80480,0.54131,11.97403,0.85006,1,0,0.00000,10,
0,NewMedia,24574,403.71246,492263283814,0.58858,0.57434,403.46606,0.24640,885,1,0.63813,0.60594,1,0.44427,0.51667,0,,0.41533,0.50912,11.85878,0.85993,1,0.82167,0.54393,13.01695,0.86215,1,0,0.00000,10,
0,NewMedia,24599,404.12329,492267392262,0.63390,0.56037,403.72888,0.39441,886,1,0.63680,0.52929,1,0.44427,0.51667,0,,0.42739,0.50445,12.63846,0.87979,1,0.83216,0.53995,12.72940,0.88202,1,0,0.00000,10,
0,NewMedia,24625,404.55048,492271664017,0.63147,0.47700,404.13959,0.41089,887,1,0.66791,0.42494,1,0.44427,0.51667,0,,0.43210,0.50060,12.18548,0.86097,1,0.83712,0.53678,12.54701,0.86319,1,0,0.00000,10,
0,NewMedia,24662,405.15796,492277738792,0.66513,0.43791,404.56677,0.59119,888,1,0.64540,0.32617,1,0.44427,0.51667,0,,0.41363,0.49753,11.98119,0.89895,1,0.81890,0.52272,12.60250,0.90462,1,0,0.00000,10,
0,NewMedia,24697,405.73291,492283488139,0.54627,0.53364,405.32220,0.41071,889,1,0.59849,0.31105,1,0.44427,0.51667,0,,0.38825,0.50747,10.22591,0.88363,1,0.79264,0.53339,11.36471,0.88929,1,0,0.00000,10,
0,NewMedia,24713,405.99597,492286119241,0.48491,0.55827,405.74927,0.24670,890,1,0.44283,0.57400,1,0.44427,0.51667,0,,0.38318,0.53457,11.26804,0.88389,1,0.78505,0.55215,12.30464,0.88611,1,0,0.00000,10,
0,NewMedia,24757,406.71881,492293347705,0.46788,0.63350,406.40656,0.31226,891,1,0.37411,0.70796,1,0.44427,0.62963,0,,0.35673,0.54929,9.74624,0.84936,1,0.76082,0.55780,12.32341,0.85721,1,0,0.00000,11,
0,NewMedia,24784,407.16217,492297781310,0.35610,0.67621,406.73511,0.42706,892,1,0.35411,0.59437,1,0.44427,0.62963,0,,0.34095,0.54496,11.88275,0.89701,1,0.74466,0.54924,12.45852,0.89923,1,0,0.00000,11,
0,NewMedia,24833,407.96729,492305832022,0.35814,0.58873,407.17865,0.78864,893,1,0.38814,0.52940,1,0.39844,0.38426,0,,0.27593,0.54025,10.81224,0.85685,1,0.68537,0.54204,12.90196,0.85907,1,0,0.00000,11,
0,NewMedia,24854,408.31226,492309281715,0.37428,0.51772,407.98383,0.32843,894,1,0.35214,0.43124,1,0.39844,0.38426,0,,0.23636,0.53972,11.35084,0.85069,1,0.64678,0.53258,12.71795,0.85291,1,0,0.00000,11,
0,NewMedia,24883,408.78888,492314048013,0.29146,0.38618,408.37836,0.41052,895,1,0.31927,0.50325,1,0.39844,0.38426,0,,0.22492,0.55183,12.11205,0.84488,1,0.63375,0.53860,12.94099,0.84402,1,0,0.00000,11,
0,NewMedia,24906,409.16675,492317827076,0.29708,0.41383,408.80530,0.36145,896,1,0.29591,0.47018,1,0.29375,0.34074,0,,0.24222,0.55279,12.38033,0.84180,1,0.65140,0.54156,13.27625,0.84698,1,0,0.00000,11,
0,NewMedia,24920,409.39661,492320125177,0.33128,0.55917,409.18304,0.21356,897,1,0.36692,0.62179,1,0.33958,0.38148,0,,0.27144,0.55243,12.22302,0.83848,1,0.68045,0.55050,12.31021,0.84367,1,0,0.00000,11,
0,NewMedia,24945,409.80713,492324230803,0.40442,0.65209,409.41302,0.39410,898,1,0.47890,0.62670,1,0.42865,0.49074,0,,0.30244,0.55260,10.86127,0.83314,1,0.71069,0.55784,11.38868,0.83525,1,0,0.00000,10,
0,NewMedia,24984,410.44794,492330638849,0.42833,0.66910,409.82367,0.62427,899,1,0.45417,0.69976,0,0.46615,0.67963,0,,0.33111,0.55469,12.14940,0.83279,0,0.74105,0.56631,12.48622,0.83193,0,243,0.00000,10,
0,NewMedia,25051,411.54883,492341647387,0.37665,0.60706,410.71075,0.83807,900,1,0.37191,0.47137,1,0.32865,0.41019,0,,0.22709,0.51488,11.88799,0.77947,1,0.65079,0.50763,13.47093,0.78424,1,0,0.00000,11,
0,NewMedia,25069,411.84430,492344602535,0.34816,0.55670,411.56500,0.27930,901,1,0.35252,0.56782,1,0.33021,0.41111,0,,0.20304,0.53049,12.90696,0.78193,1,0.62417,0.51235,12.85903,0.78393,1,0,0.00000,11,
0,NewMedia,25096,412.28845,492349043736,0.35960,0.59322,411.86084,0.42761,902,1,0.36392,0.40074,1,0.33177,0.41019,0,,0.14966,0.52275,12.26714,0.78726,1,0.57549,0.49493,13.53883,0.78659,1,0,0.00000,11,
0,NewMedia,25110,412.51819,492351341239,0.35555,0.61628,412.30463,0.21356,903,1,0.35060,0.64936,0,0.33177,0.41019,0,,0.13250,0.53139,12.87004,0.74459,0,0.55773,0.49792,13.35708,0.74650,0,244,0.00000,11,
0,NewMedia,25188,413.79968,492364156408,0.32218,0.70521,412.83020,0.96948,904,1,0.29638,0.60278,1,0.33177,0.41019,0,,0.11228,0.55658,13.34330,0.79557,1,0.53458,0.50940,13.87693,0.79757,1,0,0.00000,11,
0,NewMedia,25218,414.29242,492369083326,0.34129,0.27915,413.86511,0.42731,905,1,0.30020,0.23986,1,0.42604,0.20648,0,,0.17490,0.51675,12.78951,0.80950,1,0.59555,0.48689,13.29671,0.80883,1,0,0.00000,11,
0,NewMedia,25235,414.57159,492371875094,0.22582,0.30466,414.30865,0.26294,906,1,0.14617,0.32103,1,0.42604,0.20648,0,,0.21901,0.50691,13.25303,0.77548,1,0.63584,0.48356,13.50009,0.77748,1,0,0.00000,11,
0,NewMedia,25260,414.98236,492375982917,0.18814,0.29817,414.58813,0.39423,907,1,0.35189,0.24040,1,0.42604,0.20648,0,,0.31531,0.49239,12.18983,0.90045,1,0.71463,0.48008,12.51468,0.89936,1,0,0.00000,10,
0,NewMedia,25273,415.19574,492378116839,0.38888,0.41281,414.99872,0.19702,908,1,0.56089,0.44521,1,0.45052,0.20000,0,,0.33783,0.47897,13.11780,0.92944,1,0.73717,0.47358,11.84757,0.93566,1,0,0.00000,10,
0,NewMedia,25301,415.65588,492382717969,0.51261,0.42563,415.36005,0.29584,909,1,0.47680,0.58185,1,0.49427,0.22778,0,,0.31353,0.45202,12.15059,0.81524,1,0.72984,0.43551,12.57580,0.82042,1,0,0.00000,10,
0,NewMedia,25320,415.96857,492385844983,0.53203,0.54298,415.72168,0.24689,910,1,0.57794,0.53228,1,0.49427,0.22778,0,,0.30085,0.44765,11.90007,0.79835,1,0.72043,0.43473,12.92085,0.80312,1,0,0.00000,10,
0,NewMedia,25344,416.36243,492389783352,0.58830,0.56801,415.98438,0.37805,911,1,0.51822,0.57151,1,0.50990,0.30648,0,,0.27537,0.45222,12.85650,0.82504,1,0.69831,0.43637,11.98691,0.82437,1,0,0.00000,9,
0,NewMedia,25357,416.57593,492391918507,0.50515,0.41602,416.37878,0.19714,912,1,0.49192,0.39175,1,0.50990,0.30648,0,,0.28381,0.44878,13.65060,0.78779,1,0.70590,0.42997,13.06833,0.78979,1,0,0.00000,9,
0,NewMedia,25377,416.90436,492395202735,0.53312,0.36778,416.59241,0.31195,913,1,0.58197,0.36677,1,0.50990,0.30648,0,,0.29730,0.44873,12.80812,0.81466,1,0.71867,0.43358,13.10724,0.81677,1,0,0.00000,9,
0,NewMedia,25390,417.11798,492397339264,0.43657,0.45850,416.92084,0.19714,914,1,0.37374,0.56886,1,0.50990,0.30648,0,,0.26658,0.46105,13.23514,0.81001,1,0.68603,0.44479,13.76816,0.80934,1,0,0.00000,9,
0,NewMedia,25407,417.39716,492400130797,0.34874,0.52155,417.13434,0.26282,915,1,0.55989,0.36281,1,0.50990,0.30648,0,,0.25608,0.45953,12.92929,0.77142,1,0.67692,0.43606,13.00792,0.77091,1,0,0.00000,9,
0,NewMedia,25429,417.75867,492403745779,0.53204,0.33758,417.46301,0.29565,916,1,0.31082,0.32567,1,0.50990,0.30648,0,,0.22378,0.46380,13.60202,0.76999,1,0.64296,0.43993,13.97489,0.76948,1,0,0.00000,9,
0,NewMedia,25454,418.16931,492407852713,0.29038,0.30983,417.82452,0.34479,917,1,0.28162,0.37470,1,0.36302,0.33056,0,,0.21503,0.47124,13.33595,0.79291,1,0.63615,0.45117,14.38338,0.79768,1,0,0.00000,8,
0,NewMedia,25505,419.00739,492416233164,0.30600,0.39837,418.18591,0.82147,918,1,0.28813,0.43375,1,0.32500,0.30370,0,,0.21288,0.49535,13.64604,0.78736,1,0.63159,0.47217,13.66543,0.78670,1,0,0.00000,8,
0,NewMedia,25520,419.25366,492418695633,0.31131,0.50421,419.02386,0.22980,919,1,0.33148,0.58219,1,0.32500,0.30370,0,,0.20836,0.50270,13.43153,0.81022,1,0.62723,0.48040,13.17953,0.81222,1,0,0.00000,8,
0,NewMedia,25542,419.61505,492422309775,0.35210,0.57906,419.27045,0.34460,920,1,0.33071,0.49060,1,0.32344,0.34259,0,,0.18254,0.49773,11.49510,0.79526,1,0.60250,0.47668,13.19421,0.79459,1,0,0.00000,8,
0,NewMedia,25563,419.96021,492425761411,0.34412,0.51341,419.63165,0.32855,921,1,0.35748,0.69419,1,0.32500,0.39537,0,,0.15524,0.51693,12.13428,0.78757,1,0.57470,0.48670,12.51423,0.78957,1,0,0.00000,8,
0,NewMedia,25584,420.30518,492429210997,0.30283,0.65184,420.02606,0.27911,922,1,0.19016,0.16102,0,0.32448,0.41852,0,,0.13067,0.52963,32.08902,0.84526,0,0.57447,0.48554,12.80164,0.84459,0,245,0.00000,8,
0,NewMedia,25635,421.14294,492437588835,0.34567,0.66797,420.56824,0.57471,923,1,0.33498,0.70531,1,0.31979,0.56296,0,,0.17515,0.52639,12.80155,0.81839,1,0.59336,0.50165,12.98911,0.81772,1,0,0.00000,9,
0,NewMedia,25677,421.83307,492444489959,0.34077,0.70768,421.15967,0.67340,924,1,0.30024,0.69247,1,0.32708,0.57778,0,,0.18074,0.52568,13.12513,0.82173,1,0.59948,0.50116,14.02858,0.82088,1,0,0.00000,9,
0,NewMedia,25723,422.58856,492452044979,0.34631,0.68448,421.84949,0.73907,925,1,0.35146,0.71191,1,0.32708,0.57778,0,,0.17747,0.52917,12.16770,0.78193,1,0.59765,0.50329,12.77864,0.78393,1,0,0.00000,9,
0,NewMedia,25764,423.26257,492458785314,0.33085,0.72162,422.60480,0.65778,926,1,0.32692,0.69270,1,0.33906,0.58704,0,,0.18294,0.52170,12.87364,0.78224,1,0.60224,0.49748,13.03186,0.78424,1,0,0.00000,9,
0,NewMedia,25810,424.01801,492466339532,0.31971,0.67487,423.27887,0.73914,927,1,0.38526,0.66617,1,0.33802,0.58889,0,,0.18850,0.51971,11.44540,0.79615,1,0.60734,0.49952,12.01798,0.79548,1,0,0.00000,9,
0,NewMedia,25843,424.56018,492471761218,0.33611,0.66635,424.03455,0.52563,928,1,0.31864,0.66260,1,0.33646,0.59444,0,,0.19388,0.52010,11.75185,0.81007,1,0.61219,0.50032,11.64287,0.80644,1,0,0.00000,9,
0,NewMedia,25861,424.85583,492474717587,0.32433,0.66969,424.57642,0.27942,929,1,0.30708,0.72204,1,0.33281,0.63056,0,,0.20137,0.52547,11.26841,0.81227,1,0.62019,0.50640,12.02235,0.81142,1,0,0.00000,9,
0,NewMedia,25890,425.33246,492479483781,0.32245,0.71276,424.87213,0.46033,930,1,0.32706,0.71378,1,0.33229,0.63426,0,,0.22067,0.52100,11.02272,0.81559,1,0.63960,0.50950,11.04130,0.81769,1,0,0.00000,9,
0,NewMedia,25928,425.95648,492485724102,0.42456,0.66708,425.44708,0.50940,931,1,0.43897,0.64007,1,0.40833,0.60926,0,,0.24914,0.51523,11.22724,0.80933,1,0.66786,0.51055,11.54606,0.81410,1,0,0.00000,9,
0,NewMedia,25973,426.69598,492493118931,0.40726,0.64081,425.97290,0.72308,932,1,0.37073,0.58144,1,0.44323,0.49167,0,,0.28492,0.49997,13.14115,0.83244,1,0.70229,0.50405,12.72986,0.83455,1,0,0.00000,9,
0,NewMedia,26011,427.32007,492499360106,0.41725,0.52841,426.71234,0.60773,933,1,0.44060,0.52493,1,0.44323,0.49167,0,,0.30816,0.49480,12.23253,0.83380,1,0.72561,0.50510,11.98645,0.83602,1,0,0.00000,9,
0,NewMedia,26061,428.14172,492507576641,0.44565,0.52089,427.33661,0.80511,934,1,0.43662,0.49041,1,0.45521,0.40741,0,,0.31354,0.49003,11.69554,0.83244,1,0.72903,0.50145,12.82864,0.83158,1,0,0.00000,9,
0,NewMedia,26119,429.09424,492517101469,0.43565,0.47961,428.15778,0.93646,935,1,0.49628,0.53484,1,0.47344,0.31944,0,,0.34203,0.48733,11.97124,0.80635,1,0.75706,0.50710,11.96315,0.80845,1,0,0.00000,9,
0,NewMedia,26149,429.58716,492522030728,0.52248,0.54409,429.11066,0.47650,936,1,0.52177,0.60200,1,0.51771,0.35000,0,,0.35763,0.48951,10.97209,0.80806,1,0.77292,0.51431,11.76586,0.81283,1,0,0.00000,9,
0,NewMedia,26163,429.81720,492524331069,0.41440,0.58876,429.60352,0.21368,937,1,-0.20918,0.76341,1,0.51771,0.35000,0,,0.38710,0.48388,11.83137,0.81863,1,0.76868,0.52254,5.01226,0.82085,1,0,0.00000,9,
0,NewMedia,26185,430.17871,492527946378,0.57143,0.30257,429.98157,0.19714,938,1,0.63275,0.24409,1,0.51771,0.35000,0,,0.44453,0.50344,9.88420,0.94105,1,0.83767,0.53181,10.15193,0.94341,1,0,0.00000,9,
0,NewMedia,26203,430.47461,492530905135,0.60053,0.27135,430.19519,0.27942,939,1,0.58990,0.28429,1,0.51771,0.35000,0,,0.46039,0.53792,9.61490,0.95625,1,0.84348,0.55541,10.54710,0.95875,1,0,0.00000,9,
0,NewMedia,26222,430.78632,492534022694,0.66308,0.44360,430.54016,0.24615,940,1,0.69702,0.26381,1,0.51771,0.35000,0,,0.46289,0.54671,12.18908,1.00220,1,0.84637,0.56212,11.45125,1.00909,1,0,0.00000,9,
0,NewMedia,26226,430.85211,492534680541,0.69334,0.35118,430.80280,0.04932,941,1,0.69855,0.46319,1,0.51771,0.35000,0,,0.45604,0.55218,12.01826,0.98647,1,0.83929,0.56595,12.17781,0.98914,1,0,0.00000,9,
0,NewMedia,26239,431.06567,492536815869,0.70660,0.42732,430.86877,0.19690,942,1,0.70516,0.50391,1,0.51771,0.35000,0,,0.43109,0.54582,13.30309,0.96743,1,0.81574,0.55026,12.71609,0.96993,1,0,0.00000,9,
0,NewMedia,26259,431.39423,492540101467,0.45302,0.32451,431.13123,0.26300,943,1,0.38463,0.28849,1,0.36198,0.26759,0,,0.38146,0.53571,12.25232,0.91796,1,0.77234,0.53081,12.10182,0.92032,1,0,0.00000,9,
0,NewMedia,26280,431.73914,492543550433,0.35211,0.22022,431.41064,0.32849,944,1,0.27876,0.15657,1,0.35938,0.21759,0,,0.36497,0.53765,11.85549,0.96743,1,0.75755,0.52586,12.07827,0.96993,1,0,0.00000,9,
0,NewMedia,26296,432.00220,492546181073,0.29262,0.21943,431.75568,0.24652,945,1,0.34084,0.56242,1,0.36146,0.21759,0,,0.36629,0.55410,11.28748,0.94850,1,0.75865,0.54252,11.63119,0.94713,1,0,0.00000,9,
0,NewMedia,26335,432.64276,492552586885,0.31968,0.58253,432.06805,0.57471,946,1,0.27398,0.58327,1,0.36146,0.21759,0,,0.36419,0.55676,11.73559,0.94836,1,0.75887,0.55074,11.77602,0.95458,1,0,0.00000,9,
0,NewMedia,26350,432.88940,492555053617,0.34330,0.56184,432.65997,0.22943,947,1,0.42944,0.49860,1,0.37656,0.21481,0,,0.37564,0.54803,11.31766,0.90448,1,0.76980,0.54641,12.06793,0.90339,1,0,0.00000,9,
0,NewMedia,26365,433.13586,492557517935,0.42409,0.44625,432.90588,0.22998,948,1,0.42269,0.16527,1,0.38646,0.21296,0,,0.37395,0.53804,11.99966,0.94032,1,0.76855,0.53556,11.92936,0.93895,1,0,0.00000,9,
0,NewMedia,26391,433.56281,492561787095,0.45058,0.29083,433.25067,0.31213,949,1,0.52960,0.26041,1,0.40677,0.20833,0,,0.38032,0.54327,12.16899,0.89412,1,0.77586,0.53750,11.65242,0.90035,1,0,0.00000,9,
0,NewMedia,26413,433.92426,492565401803,0.55200,0.26359,433.57910,0.34515,950,1,0.59060,0.26676,1,0.42292,0.20926,0,,0.38721,0.54296,11.86807,0.90832,1,0.78302,0.53989,11.81797,0.91455,1,0,0.00000,9,
0,NewMedia,26444,434.43353,492570494872,0.60341,0.29221,434.18707,0.24646,951,1,0.62690,0.30777,1,0.52812,0.21204,0,,0.38489,0.54324,12.73552,0.91592,1,0.78217,0.54071,12.41140,0.91828,1,0,0.00000,10,
0,NewMedia,26471,434.87701,492574929206,0.63950,0.30140,434.44995,0.42706,952,1,0.67763,0.27499,1,0.52969,0.21204,0,,0.29656,0.56541,11.02580,0.91107,1,0.69283,0.57219,13.53814,0.90999,1,0,0.00000,10,
0,NewMedia,26536,435.94519,492585611254,0.48199,0.28933,435.73132,0.21387,953,1,1.09797,0.43292,1,0.48750,0.23333,0,,0.23773,0.49219,12.90538,0.83244,1,0.62120,0.47420,10.54471,0.83455,1,0,0.00000,11,
0,NewMedia,26559,436.32300,492589389285,0.36428,0.48440,436.01086,0.31213,954,1,0.30329,0.28457,1,0.48750,0.23241,0,,0.16256,0.47237,12.12807,0.82367,1,0.57581,0.45153,12.60431,0.82885,1,0,0.00000,11,
0,NewMedia,26581,436.68427,492593001686,0.31468,0.37902,436.38873,0.29553,955,1,0.24643,0.33559,1,0.37292,0.31204,0,,0.14853,0.47468,10.99763,0.80080,1,0.56304,0.45212,12.61932,0.80014,1,0,0.00000,11,
0,NewMedia,26610,437.16058,492597765391,0.23161,0.35801,436.70062,0.45996,956,1,0.28913,0.39606,1,0.29583,0.35556,0,,0.17952,0.47396,11.54284,0.82948,1,0.59397,0.46434,13.20572,0.83158,1,0,0.00000,11,
0,NewMedia,26634,437.55493,492601708884,0.27512,0.41215,437.17700,0.37793,957,1,0.28286,0.45316,1,0.30781,0.34907,0,,0.18775,0.48233,11.35702,0.80635,1,0.60111,0.47427,13.60637,0.80845,1,0,0.00000,11,
0,NewMedia,26684,438.37622,492609921513,0.26458,0.42046,437.57135,0.80487,958,1,0.32092,0.40074,1,0.31510,0.34537,0,,0.24071,0.47244,12.16818,0.81763,1,0.65081,0.47095,13.35876,0.82281,1,0,0.00000,11,
0,NewMedia,26707,438.75421,492613701412,0.35488,0.48029,438.39270,0.36151,959,1,0.38770,0.56777,1,0.31510,0.34537,0,,0.26850,0.47404,11.75618,0.85446,1,0.67972,0.48007,12.71503,0.85668,1,0,0.00000,11,
0,NewMedia,26728,439.09955,492617154913,0.41904,0.54251,438.77075,0.32880,960,1,0.49589,0.47415,1,0.47448,0.43519,0,,0.28098,0.47414,12.03784,0.84761,1,0.69346,0.48202,11.64143,0.84675,1,0,0.00000,11,
0,NewMedia,26743,439.34601,492619619304,0.48841,0.42117,439.11572,0.23029,961,1,0.46629,0.36321,1,0.48438,0.41944,0,,0.28269,0.47302,11.51468,0.81466,1,0.69582,0.48058,11.33046,0.81677,1,0,0.00000,11,
0,NewMedia,26757,439.57562,492621915332,0.44520,0.53213,439.36212,0.21350,962,1,0.40735,0.61305,1,0.48490,0.41852,0,,0.28711,0.48198,10.39717,0.84761,1,0.70151,0.49210,12.26791,0.84675,1,0,0.00000,11,
0,NewMedia,26782,439.98651,492626024308,0.37809,0.54189,439.59204,0.39447,963,1,0.38485,0.48408,1,0.48490,0.41852,0,,0.32713,0.48349,12.25081,0.83614,1,0.74118,0.50516,12.54656,0.83547,1,0,0.00000,11,
0,NewMedia,26799,440.26563,492628815687,0.42580,0.51318,440.00287,0.26276,964,1,0.46993,0.64431,1,0.46979,0.47593,0,,0.33562,0.49610,11.21386,0.82698,1,0.74942,0.51966,12.27410,0.83217,1,0,0.00000,11,
0,NewMedia,26815,440.52826,492631441965,0.46598,0.66439,440.28210,0.24615,965,1,0.44679,0.71802,1,0.46719,0.64722,0,,0.33603,0.49923,11.79633,0.83006,1,0.75107,0.52410,12.58464,0.83217,1,0,0.00000,11,
0,NewMedia,26832,440.80786,492634237823,0.44045,0.67766,440.54523,0.26263,966,1,0.46181,0.54142,1,0.46719,0.64722,0,,0.35183,0.46548,13.25900,0.83587,1,0.76467,0.49474,13.24133,0.84106,1,0,0.00000,11,
0,NewMedia,26852,441.13623,492637521647,0.43979,0.47446,440.87354,0.26270,967,1,0.43428,0.43988,1,0.46719,0.64722,0,,0.35679,0.46121,12.87102,0.83083,1,0.76984,0.49323,13.33735,0.83602,1,0,0.00000,11,
0,NewMedia,26892,441.79340,492644093403,0.43822,0.39436,441.15289,0.64050,968,1,0.47628,0.38109,1,0.44479,0.29537,0,,0.36264,0.44703,12.42572,0.82479,1,0.77522,0.48468,12.70773,0.82956,1,0,0.00000,11,
0,NewMedia,26918,442.22058,492648365195,0.43916,0.36097,441.80988,0.41071,969,1,0.40590,0.39074,1,0.47031,0.34815,0,,0.37657,0.44374,13.06888,0.82651,1,0.78779,0.48208,13.63087,0.82862,1,0,0.00000,11,
0,NewMedia,26946,442.68048,492652963981,0.41794,0.34238,442.23694,0.44354,970,1,0.42979,0.42763,1,0.48594,0.38519,0,,0.37765,0.44992,11.92655,0.83872,1,0.78916,0.48972,13.24950,0.83786,1,0,0.00000,11,
0,NewMedia,26965,442.99261,492656085701,0.42068,0.36670,442.69702,0.29559,971,1,0.36693,0.22840,1,0.54219,0.43611,0,,0.37397,0.44105,12.00182,0.86039,1,0.78321,0.48065,12.58782,0.85622,1,0,0.00000,11,
0,NewMedia,26994,443.46942,492660853602,0.41803,0.24961,443.00922,0.46021,972,1,0.55965,0.71844,1,0.54219,0.43611,0,,0.37662,0.47874,9.17824,0.86125,1,0.78184,0.51590,10.91641,0.86039,1,0,0.00000,11,
0,NewMedia,27010,443.73199,492663479514,0.65046,0.55876,443.53522,0.19678,973,1,0.65980,-0.47613,1,0.54219,0.43611,0,,0.35241,0.51842,7.64987,0.84488,1,0.74544,0.51042,8.70030,0.84402,1,0,0.00000,11,
0,NewMedia,27030,444.06152,492666774629,0.35037,0.36948,443.99469,0.06683,974,1,0.32711,0.37343,1,0.52552,0.43611,0,,0.32281,0.57020,11.95176,1.03193,1,0.69652,0.57457,11.93133,1.03459,1,0,0.00000,11,
0,NewMedia,27037,444.17560,492667915473,-0.81081,0.57036,444.12640,0.04919,975,1,-0.97956,0.49340,1,0.52552,0.43611,0,,0.31208,0.57988,17.58952,1.03193,1,0.70667,0.56484,35.30710,1.03459,1,0,0.00000,10,
0,NewMedia,27062,444.58649,492672024148,-0.19821,0.41504,444.38934,0.19714,976,1,-0.45021,0.41406,1,0.32031,0.19352,0,,0.39290,0.55656,10.85389,0.96743,1,0.76152,0.55999,12.29597,0.96993,1,0,0.00000,10,
0,NewMedia,27075,444.79999,492674159251,-0.15629,0.32198,444.60278,0.19720,977,1,0.28026,0.25624,1,0.32031,0.19352,0,,0.41561,0.56984,10.44263,1.01909,1,0.78256,0.58125,11.60077,1.01737,1,0,0.00000,10,
0,NewMedia,27094,445.11279,492677287148,0.28731,0.11994,444.86548,0.24731,978,1,0.32912,0.11647,1,0.31458,0.21481,0,,0.41407,0.60071,9.64046,1.08113,1,0.77317,0.61896,10.83321,1.07897,1,0,0.00000,10,
0,NewMedia,27122,445.57190,492681878368,0.53724,0.43882,445.32562,0.24628,979,1,0.85955,0.69310,1,0.31198,0.22130,0,,0.36058,0.59281,7.86507,1.10081,1,0.74994,0.63320,12.63209,1.09865,1,0,0.00000,10,
0,NewMedia,27133,445.75269,492683685921,0.65622,0.27760,445.68683,0.06586,980,1,0.69484,0.45850,1,0.31198,0.22130,0,,0.36887,0.58537,24.21130,1.16798,1,0.77904,0.58825,40.02857,1.17663,1,0,0.00000,10,
0,NewMedia,27162,446.22906,492688450208,0.61300,0.23068,445.96643,0.26263,981,1,0.42526,0.58667,1,0.31198,0.22130,0,,0.28957,0.66111,10.89063,1.13970,1,0.64441,0.70385,10.78770,1.14256,1,0,0.00000,9,
0,NewMedia,27176,446.45905,492690749957,-0.92061,0.58782,446.39337,0.06567,982,1,-1.00468,0.53777,1,0.31198,0.22130,0,,0.31903,0.69314,11.71879,1.08440,1,0.67325,0.74534,10.85338,1.09208,1,0,0.00000,9,
0,NewMedia,27189,446.67279,492692887261,0.52501,0.56798,446.57391,0.09888,983,1,0.46282,0.59762,1,0.31198,0.22130,0,,0.31532,0.70896,10.90872,1.11431,1,0.66823,0.76592,10.44208,1.12778,1,0,0.00000,9,
0,NewMedia,27308,448.62769,492712436336,0.45254,0.41922,448.31567,0.31201,984,1,0.44579,0.38917,1,0.67344,0.97778,0,,0.35667,0.75689,11.18701,1.15039,1,0.70479,0.74576,11.78407,1.15325,1,0,0.00000,10,
0,NewMedia,27322,448.85785,492714737625,0.34842,0.41890,448.64404,0.21381,985,1,-0.01021,0.93539,1,0.67344,0.97778,0,,0.33563,0.78061,3.78920,1.15083,1,0.69617,0.73629,11.90847,1.14812,1,0,0.00000,10,
0,NewMedia,27337,449.10425,492717202058,0.39882,0.45475,448.87408,0.23016,986,1,0.51264,0.47930,1,0.65677,0.90741,0,,0.34794,0.74109,10.58479,1.17754,1,0.69924,0.73234,9.77128,1.18061,1,0,0.00000,10,
0,NewMedia,27352,449.35046,492719664019,0.54076,0.52645,449.12061,0.22986,987,1,0.50950,0.53643,1,0.43229,0.40833,0,,0.35589,0.73528,10.85375,1.13391,1,0.70807,0.73298,10.02759,1.14255,1,0,0.00000,10,
